playerId,skaterFullName,positionCode,seasonId,games,total_toi,goals_per60,assists_per60,points_per60,shots_per60,blockedShots_per60,hits_per60,takeaways_per60,giveaways_per60,penaltyMinutes_per60,missedShots_per60,totalShotAttempts_per60,is_forward,pos4,cluster
8478402,Connor McDavid,C,20232024,76,97398.0,1.1827758270190354,3.696174459434485,4.878950286453521,9.720938828312697,1.4415080391794493,4.361485862132692,2.5133986324154503,3.1047865459249677,1.1088523378303456,3.3635187580853816,16.706708556643875,1,C,1
8478403,Jack Eichel,C,20222023,67,75443.0,1.2883899102633778,1.8610076481582123,3.14939755842159,10.641146295879008,2.6722161101758943,2.815370544649603,2.2427528067547686,2.5767798205267556,0.28630886894741725,2.8630886894741727,17.130813992020467,1,C,1
8478403,Jack Eichel,C,20232024,63,77565.0,1.4387932701605104,1.7172693869657705,3.156062657126281,12.902726745310384,2.831173854186811,1.2067298394894603,2.7847611680526008,1.9493328176368205,1.2531425256236703,3.248888029394701,20.003867723844518,1,C,1
8478407,Vince Dunn,D,20222023,81,115033.0,0.4381351438282927,1.5647683708153313,2.002903514643624,4.6630097450296875,2.50362939330453,3.5989672528752616,1.5647683708153313,1.6899498404805577,1.7212452078968643,2.3784479236393032,10.452652717046412,0,D,0
8478407,Vince Dunn,D,20232024,59,81728.0,0.4845340642129992,1.5416992952231794,2.0262333594361785,5.2858261550509,2.8191072826938135,1.7178935003915428,1.321456538762725,1.4976507439310884,3.4357870007830855,2.290524667188724,14.447924823805796,0,D,0
8478408,Travis Dermott,D,20232024,50,51838.0,0.13889424746325088,0.34723561865812724,0.48612986612137815,2.638990701801767,4.444615918824028,3.611250434044523,0.41668274238975267,0.48612986612137815,1.8056252170222615,1.2500482271692581,5.833558393456538,0,D,3
8478413,Jordan Greenway,L,20222023,62,50238.0,0.4299534217126478,0.35829451809387314,0.788247939806521,7.0942314582586885,2.794697241132211,7.667502687208886,0.8599068434252956,0.9315657470440702,1.8631314940881405,3.081332855607309,13.61519168756718,1,L,0
8478413,Jordan Greenway,L,20232024,67,69343.0,0.519158386571103,0.9344850958279854,1.4536434823990885,5.554994736310802,3.37452951271217,7.320133250652553,1.5574751597133092,1.0902326117993164,3.3226136740550594,2.232381062255743,10.27933605410784,1,L,0
8478414,Timo Meier,R,20222023,78,90737.0,1.5870041989486097,1.0315527293165963,2.618556928265206,12.973759326404885,1.467978884027464,6.109966165952147,2.301156088475484,2.5788818232914905,1.7060295138697554,5.435489381398988,23.765387879255428,1,R,1
8478414,Timo Meier,R,20232024,69,72870.0,1.38328530259366,1.1856731165088514,2.568958419102511,10.226430629888842,2.07492795389049,5.483738163853437,1.6797035817208728,1.432688349114862,2.2231370934540964,5.3849320708110335,20.601070399341292,1,R,1
8478415,Jakub Zboril,D,20222023,22,17542.0,0.20522175350587163,0.6156652605176149,0.8208870140234865,2.667882795576331,3.899213316611561,6.36187435868202,0.8208870140234865,1.026108767529358,1.2313305210352299,1.641774028046973,6.36187435868202,0,D,3
8478416,Erik Cernak,D,20222023,70,80809.0,0.08909898649902857,0.6236929054932,0.7127918919922286,3.875805912707743,4.4549493249514285,9.310844089148485,0.9355393582398001,1.3810342907349429,2.3611231422242573,1.4701332772339715,7.395215879419371,0,D,3
8478416,Erik Cernak,D,20232024,69,79430.0,0.09064585169331486,0.4985521843132317,0.5891980360065466,2.4021150698728437,4.94019891728566,8.973939317638171,0.7251668135465189,1.1330731461664358,2.8553443283394184,1.042427294473121,5.8919803600654665,0,D,3
8478420,Mikko Rantanen,R,20222023,82,109343.0,1.810815507165525,1.6461959156050228,3.4570114227705475,10.07471900350274,1.3498806507961185,2.535141710031735,2.008359017038128,1.4815763240445203,2.699761301592237,3.9837941157641548,18.371546418152054,1,R,1
8478420,Mikko Rantanen,R,20232024,80,109947.0,1.3752080547900352,2.030069033261481,3.4052770880515157,8.873366258288085,1.604409397255041,1.7353815929493301,1.4079511037136074,1.4079511037136074,1.6371524461786133,4.191110262217251,17.19010068487544,1,R,1
8478421,A.J. Greer,L,20222023,61,33339.0,0.5399082156033473,0.7558715018446863,1.2957797174480337,7.126788445964185,2.699541078016737,10.906145955187617,1.8356879330513811,1.5117430036893726,12.30990731575632,2.05165121929272,11.554035813911634,1,L,2
8478421,A.J. Greer,L,20232024,59,31264.0,0.690890481064483,0.690890481064483,1.381780962128966,6.563459570112589,2.763561924257932,11.514841351074718,2.072671443193449,1.842374616171955,4.030194472876151,2.533265097236438,12.781473899692937,1,L,2
8478424,Jansen Harkins,C,20222023,22,14282.0,0.7561966111188909,0.5041310740792606,1.2603276851981515,4.537179666713345,2.772720907435933,4.033048592634085,1.7644587592774121,2.0165242963170424,3.0247864444755637,1.7644587592774121,10.082621481585212,1,C,0
8478424,Jansen Harkins,C,20232024,45,22162.0,0.0,0.6497608519086725,0.6497608519086725,6.010287880155221,2.1117227687031854,12.020575760310441,1.461961916794513,1.461961916794513,3.41124447252053,1.624402129771681,10.883494269470264,1,C,2
8478427,Sebastian Aho,C,20222023,75,87730.0,1.4772597743075346,1.2720848056537102,2.749344579961245,8.945628633306736,0.8617348683460618,2.421064630115126,2.5852046050381854,2.5852046050381854,1.7234697366921237,3.8162544169611308,15.470192636498348,1,C,1
8478427,Sebastian Aho,C,20232024,78,91857.0,1.410888663901499,2.077141644077207,3.4880303079787063,8.465331983408994,0.7054443319507495,1.8811848852019988,1.959567588752082,2.2339070511773738,1.410888663901499,3.723178418628956,15.676540710016656,1,C,1
8478430,Oliver Kylington,D,20232024,33,34151.0,0.3162425697636965,0.5270709496061609,0.8433135193698573,4.427395976691751,5.376123685982841,2.529940558109572,1.3703844689760183,2.42452636818834,1.264970279054786,2.6353547480308044,11.068489941729379,0,D,3
8478431,Evgeny Svechnikov,L,20222023,59,38047.0,0.7569584986989777,0.5677188740242333,1.3246773727232108,6.0556679895918215,1.9870160590848163,9.461981233737221,2.270875496096933,1.9870160590848163,2.460115120771677,2.838594370121166,11.54361710515941,1,L,0
8478432,Christian Fischer,R,20222023,80,71266.0,0.6566946369937979,0.7072096090702439,1.3639042460640418,6.162826593326411,1.8690539668285018,6.364886481632196,0.9597844694524739,1.6164791064462718,1.01029944152892,2.02059888305784,10.254539331518536,1,R,0
8478432,Christian Fischer,R,20232024,79,54068.0,0.3329141081600947,0.9321595028482652,1.2650736110083598,5.726122660353629,2.130650292224606,9.188429385218614,0.7324110379522084,1.3982392542723978,2.396981578752682,2.064067470592587,9.255012206850633,1,R,0
8478434,Keegan Kolesar,R,20222023,74,50944.0,0.5653266331658291,0.7066582914572864,1.2719849246231156,4.451947236180905,2.190640703517588,19.71576633165829,0.989321608040201,1.1306532663316582,4.805276381909548,1.6959798994974873,7.985238693467337,1,R,2
8478434,Keegan Kolesar,R,20232024,79,51492.0,0.559310184106269,0.6991377301328362,1.2584479142391052,5.103705429969704,2.8664646935446285,19.366115124679563,1.5381030062922396,1.3982754602656724,3.4257748776508974,2.237240736425076,9.85784199487299,1,R,2
8478438,Thomas Novak,C,20222023,51,44839.0,1.364883248957381,2.087468498405406,3.452351747362787,7.46671424429626,1.8466067485893978,0.7225852494480252,2.087468498405406,1.204308749080042,0.6422979995093557,2.2480429982827452,12.765672740248446,1,C,1
8478438,Thomas Novak,C,20232024,71,60495.0,1.0711629060252914,1.6067443590379369,2.677907265063228,6.72452268782544,1.8447805603768905,0.29754525167369206,2.8564344160674433,1.48772625836846,0.47607240267790724,4.046615422762212,14.282172080337217,1,C,1
8478439,Travis Konecny,R,20222023,60,72419.0,1.541032049600243,1.4913213383228159,3.032353387923059,9.494745853988594,1.8890070285422333,2.7340891202584956,1.6901641834325247,1.292478493213107,3.827724768361894,4.026567613471602,17.796434637318935,1,R,1
8478439,Travis Konecny,R,20232024,76,90472.0,1.3131134494650278,1.3926960827659387,2.7058095322309668,9.709081262711114,1.2733221328145725,3.581218498540985,2.1089397824741356,1.1937394995136617,2.666018215580511,4.8943319480060135,19.537536475373596,1,R,1
8478440,Dylan Strome,C,20222023,81,81099.0,1.020974364665409,1.8643879702585728,2.8853623349239816,6.836089224281434,1.908778160026634,0.8878037953612252,1.9975585395627566,1.8643879702585728,1.0653645544334702,2.9297525246920433,12.207302186216847,1,C,1
8478440,Dylan Strome,C,20232024,82,88314.0,1.1006182485223182,1.6305455533663973,2.7311638018887154,6.889054962973028,2.4865819688837556,0.4891636660099192,1.6713091922005572,1.4267273591955976,0.8968000543515184,2.934981996059515,12.595964399755418,1,C,1
8478443,Brandon Carlo,D,20222023,75,84738.0,0.12745167457339093,0.5522905898180274,0.6797422643914183,3.993485803299582,4.9281314168377826,5.437938115131346,1.189548962684982,0.8921617220137364,1.6143878779296184,1.4019684203073002,7.392197125256673,0,D,3
8478443,Brandon Carlo,D,20232024,76,90761.0,0.1586584546225802,0.3966461365564505,0.5553045911790306,3.1335044787959587,5.553045911790306,5.553045911790306,0.9122861140798361,1.3882614779475766,1.6659137735370921,1.6659137735370921,6.901642776082238,0,D,3
8478444,Brock Boeser,R,20222023,74,76552.0,0.8464834360957258,1.7399937297523254,2.586477165848051,8.370780645835511,1.504859441947957,2.3043160204828093,1.0816177239000941,0.9875640087783468,1.1286445814609678,3.056745741456788,14.53129898630996,1,R,1
8478444,Brock Boeser,R,20232024,81,90407.0,1.5927970179300277,1.3140575397922727,2.9068545577223004,8.123264791443141,1.15477783799927,2.229915825102039,1.1149579125510194,0.8362184344132645,0.5574789562755097,3.583793290342562,16.007610030196776,1,R,1
8478445,Mathew Barzal,C,20222023,58,65132.0,0.7738131793895474,2.045077688386661,2.8188908677762083,7.682859423939077,1.879260578517472,1.381809248909906,2.708346127863416,3.758521157034944,1.2159921390407173,3.0952527175581896,14.039181968924645,1,C,1
8478445,Mathew Barzal,C,20232024,80,96636.0,0.8568235440208618,2.1234322612690923,2.980255805289954,8.940767415869862,1.93716627343847,2.011672668570719,3.1292685955544517,3.352787780951198,1.2666087172482305,2.980255805289954,15.385570594809387,1,C,1
8478449,Roope Hintz,C,20222023,73,76903.0,1.732052065589119,1.778864283578014,3.510916349167133,8.6134481099567,2.1065498095002795,2.20017424547807,1.2171176677112727,1.778864283578014,1.4043665396668532,3.183230823244867,14.792660884490854,1,C,1
8478449,Roope Hintz,C,20232024,80,82751.0,1.3051201798165581,1.5226402097859844,2.8277603896025427,7.917729090887119,1.6531522277676403,1.5661442157798697,1.0440961438532466,1.6096482217737549,0.9570881318654759,3.393312467523051,14.35632197798214,1,C,1
8478450,Parker Wotherspoon,D,20232024,41,43596.0,0.0,0.6606110652353427,0.6606110652353427,2.642444260941371,5.532617671345995,6.936416184971098,0.9909165978530141,1.8992568125516103,2.559867877786953,0.9083402146985963,6.606110652353427,0,D,3
8478451,Ethan Bear,D,20222023,61,67809.0,0.1592708932442596,0.6901738707251249,0.8494447639693846,3.98177233110649,4.353404415343096,2.070521612175375,0.9025350617174711,1.486528336946423,1.3272574437021634,1.6457992301906827,8.228996150953414,0,D,3
8478451,Ethan Bear,D,20232024,24,21464.0,0.16772269847185986,0.5031680954155795,0.6708907938874394,4.025344763324636,5.199403652627655,2.6835631755497578,0.3354453969437197,1.5095042862467387,1.6772269847185985,3.0190085724934774,10.56653000372717,0,D,3
8478452,Caleb Jones,D,20222023,73,84138.0,0.1711474006988519,0.5134422020965557,0.6845896027954076,3.6796691150253156,5.0488483206161305,4.963274620266705,1.2408186550666762,2.0965556585609355,1.7114740069885188,1.7542608571632319,8.429009484418456,0,D,3
8478452,Caleb Jones,D,20232024,25,18312.0,0.0,0.982961992136304,0.982961992136304,3.735255570117955,5.111402359108781,6.684141546526868,1.1795543905635648,1.3761467889908257,1.5727391874180865,0.982961992136304,7.667103538663171,0,D,3
8478454,Noah Juulsen,D,20232024,54,48258.0,0.07459903021260723,0.44759418127564343,0.5221932114882507,2.237970906378217,6.340917568071616,12.15964192465498,0.5967922417008579,1.2681835136143231,1.6411786646773592,2.0141738157403957,7.6837001118985455,0,D,3
8478458,Jack Roslovic,C,20222023,77,75983.0,0.5211692089019911,1.5635076267059735,2.0846768356079646,5.8276193359040835,2.5110880065277756,1.9899187976257846,1.4687495887237934,2.132055854599055,0.4737901899109011,1.9425397786346945,10.328626140057644,1,C,0
8478458,Jack Roslovic,C,20232024,59,55063.0,0.588416904273287,1.4383524326680348,2.0267693369413218,7.64941975555273,1.5691117447287652,1.830630368850226,1.4383524326680348,1.1114541525162087,1.0460744964858435,2.942084521366435,12.879792237981947,1,C,0
8478460,Zach Werenski,D,20222023,13,18405.0,0.58679706601467,0.9779951100244499,1.56479217603912,8.01955990220049,4.69437652811736,0.9779951100244499,2.73838630806846,1.76039119804401,0.0,2.54278728606357,15.06112469437653,0,D,0
8478460,Zach Werenski,D,20232024,70,102696.0,0.3856041131105398,1.6125262911895302,1.99813040430007,7.081093713484459,4.557139518579107,0.8062631455947651,1.2269221780789903,0.9114279037158214,0.7712082262210797,2.9095583080158915,15.494274363168964,0,D,0
8478462,Nicolas Roy,C,20222023,65,63564.0,0.7929016424391165,0.9061733056447046,1.699074948083821,5.720218991882198,2.3220690957145553,4.700774023031905,2.5486124221257316,0.7362658108363225,1.3592599584670568,2.1521616009061733,10.081178025297339,1,C,0
8478462,Nicolas Roy,C,20232024,70,64901.0,0.7210982881619697,1.553134774502704,2.2742330626646736,6.212539098010816,1.94141846812838,4.271120629882436,2.2742330626646736,1.4421965763239395,1.6086038735920862,2.4961094590222026,11.537572610591516,1,C,0
8478463,Anthony Beauvillier,R,20222023,82,80032.0,0.8096761295481807,0.9896041583366653,1.799280287884846,7.916833266693322,1.3494602159136344,3.5085965613754495,1.4394242303078768,1.5293882447021192,1.0795681727309077,2.5639744102359057,12.819872051179528,1,R,0
8478463,Anthony Beauvillier,R,20232024,60,48891.0,0.36816592010799537,0.8835982082591889,1.2517641283671843,7.731484322267902,2.5771614407559675,3.902558753144751,2.282628704669571,0.7363318402159907,0.5890654721727926,4.123458305209548,14.653003620298215,1,R,0
8478465,Guillaume Brisebois,D,20222023,17,16870.0,0.2133965619442798,0.4267931238885596,0.6401896858328394,3.200948429164197,5.761707172495554,2.3473621813870778,0.2133965619442798,1.2803793716656788,1.2803793716656788,1.2803793716656788,5.121517486662715,0,D,3
8478466,Daniel Sprong,R,20222023,66,45219.0,1.6718635971604856,1.9903138061434353,3.662177403303921,11.7030451801234,1.353413388177536,2.6272142241093346,1.6718635971604856,1.6718635971604856,1.1145757314403237,5.095203343727195,22.291514628806475,1,R,1
8478466,Daniel Sprong,R,20232024,76,54722.0,1.1841672453492198,1.644676729651694,2.828843975000914,10.525931069770841,0.9868060377910165,2.1051862139541684,1.0525931069770842,1.7104637988377618,1.4473155220934908,4.736668981396879,19.67033368663426,1,R,1
8478468,Jeremy Lauzon,D,20222023,67,67704.0,0.15951790145338532,0.47855370436015593,0.6380716058135413,4.094292803970223,3.987947536334633,13.293158454448776,0.15951790145338532,1.2229705778092874,3.5093938319744766,1.8610421836228286,8.613966678482807,0,D,2
8478468,Jeremy Lauzon,D,20232024,79,88228.0,0.2448202384730471,0.32642698463072944,0.5712472231037765,4.2027474271206415,4.529174411751371,15.627691889196173,0.6528539692614589,1.142494446207553,3.9987305617264357,1.9993652808632179,10.200843269710296,0,D,2
8478469,Thomas Chabot,D,20222023,68,101887.0,0.38866587493988436,1.0599978407451391,1.4486637156850235,5.829988124098266,4.345991147055071,2.791327647295533,0.6713319658052549,2.296661988281135,1.837329590624908,2.225995465564792,12.543307782150814,0,D,3
8478469,Thomas Chabot,D,20232024,51,70518.0,0.45945715987407465,1.0720667063728408,1.5315238662469155,6.0239938739045344,4.492470007657619,2.2462350038288097,1.2762698885390964,1.8378286394962986,1.1231175019144048,2.3483365949119372,13.37530843188973,0,D,0
8478472,Mathieu Joseph,R,20222023,56,47122.0,0.22919230932473156,1.1459615466236577,1.3751538559483893,5.0422308051440945,2.139128220364161,6.111794915326175,1.9099359110394296,1.3751538559483893,2.7503077118967787,2.139128220364161,9.47328211875557,1,R,0
8478472,Mathieu Joseph,R,20232024,72,71159.0,0.5565002318750966,1.2141823240911198,1.7706825559662163,6.273275341137452,2.478955578352703,5.312047667898649,3.4907741817619695,1.8212734861366797,2.5801374386936295,3.288410461080116,11.88886859005888,1,R,0
8478474,Lawson Crouse,L,20222023,77,82024.0,1.0533502389544525,0.9216814590851459,1.9750316980395983,6.627328586755096,2.5455964108065934,8.514581098215157,1.4044669852726033,1.4044669852726033,1.5361357651419099,2.413927630937287,11.367404662050133,1,L,0
8478474,Lawson Crouse,L,20232024,81,81731.0,1.013079492481433,0.8368917546585751,1.8499712471400083,7.532025791927176,2.5106752639757253,7.708213529750034,1.5416427059500069,1.2333141647600054,1.5856896404057212,2.6868630017985833,13.56645581236006,1,L,0
8478477,Mitchell Stephens,C,20232024,23,12491.0,0.5764150188135457,0.28820750940677287,0.8646225282203186,4.611320150508366,2.01745256584741,2.305660075254183,0.8646225282203186,0.28820750940677287,1.1528300376270915,1.4410375470338643,6.916980225762549,1,C,3
8478483,Mitch Marner,R,20222023,80,102126.0,1.0575171846542506,2.4322895247047764,3.4898067093590273,6.909112273074438,1.586275776981376,1.8682803595558428,3.666059573468069,3.3135538452499853,0.987016039010634,2.3265378062393514,14.170730274366958,1,R,1
8478483,Mitch Marner,R,20232024,69,88085.0,1.0626099789975592,2.4113072600329226,3.473917239030482,6.457399103139013,2.084350343418289,2.4113072600329226,2.4113072600329226,2.452176874609752,0.7356530623829256,3.5965260827609695,14.917409320542658,1,R,1
8478493,Joel Eriksson Ek,C,20222023,78,88895.0,0.9314359637774903,1.5388942010236795,2.4703301648011697,10.002812306653917,2.227346869902694,4.8191686821531015,1.7818774959221553,0.5669610214297767,1.7818774959221553,3.604252207660723,16.07739467911581,1,C,1
8478493,Joel Eriksson Ek,C,20232024,77,94837.0,1.1387960395204402,1.290635511456499,2.4294315509769393,10.135284751731918,2.087792739120807,6.3772578213144655,1.404515115408543,0.6453177557282495,2.2775920790408803,3.530267722513365,16.09498402522222,1,C,1
8478495,Denis Gurianov,R,20222023,66,52257.0,0.48223204546759285,0.6889029220965612,1.171134967564154,7.99127389632011,1.8600378896607153,2.9622825650152134,1.1022446753544979,2.342269935128308,0.6889029220965612,3.5822951949021182,15.63809633159194,1,R,0
8478495,Denis Gurianov,R,20232024,18,13189.0,0.2729547350064448,0.2729547350064448,0.5459094700128896,7.0968231101675645,1.6377284100386686,3.8213662900902268,1.0918189400257792,2.456592615058003,0.0,3.5484115550837823,13.647736750322238,1,R,0
8478498,Jake DeBrusk,L,20222023,64,64422.0,1.5088013411567478,1.2852752165409334,2.794076557697681,10.673372450405141,1.2293936853869796,4.749930148086058,1.5646828723107014,1.0058675607711651,0.8941044984632579,3.0176026823134956,16.65269628387818,1,L,1
8478498,Jake DeBrusk,L,20232024,80,80795.0,0.8465870412773068,0.9357014666749179,1.7822885079522246,8.153969923881428,2.1387462095426697,4.767621758772201,1.6040596571570023,1.1584875301689461,0.8020298285785011,3.029890463518782,14.74843740330466,1,L,0
8478500,Ivan Provorov,D,20222023,82,113272.0,0.19069143301080585,0.6674200155378205,0.8581114485486263,3.654919132707112,5.148668691291758,3.0828448336746943,1.080584787061233,2.7014619676530827,0.7627657320432234,1.8433505191044564,8.13616780846105,0,D,3
8478500,Ivan Provorov,D,20232024,82,109039.0,0.16507854987664963,0.891424169333908,1.0565027192105576,3.532680967360302,5.117435046176139,2.179036858371775,0.7263456194572584,1.320628399013197,0.6603141995065985,1.5517383688405064,7.890754684103852,0,D,3
8478502,Dennis Gilbert,D,20222023,23,16200.0,0.2222222222222222,0.6666666666666666,0.8888888888888888,2.888888888888889,5.777777777777778,12.222222222222221,0.6666666666666666,1.7777777777777777,6.0,2.0,8.0,0,D,2
8478502,Dennis Gilbert,D,20232024,34,25058.0,0.14366669327160986,0.8620001596296591,1.0056668529012691,3.304333945247027,7.039667970308884,8.476334903024982,0.7183334663580493,1.4366669327160986,2.2986670923457577,2.1550003990741478,7.758001436666933,0,D,3
8478507,John Marino,D,20222023,64,80912.0,0.17797112912794147,0.6228989519477951,0.8008700810757367,2.9810164128930197,3.6039153648408147,1.9576824204073562,1.9131896381253708,1.6907257267154439,0.8898556456397073,1.0678267747676489,6.451453430887878,0,D,3
8478507,John Marino,D,20232024,75,94311.0,0.1526863250310144,0.8016032064128256,0.95428953144384,2.175780131691955,3.3972707319400706,1.4886916690523904,1.5650348315678977,1.2596621815058688,1.5650348315678977,1.1069758564748544,5.878423513694054,0,D,3
8478508,Yakov Trenin,C,20222023,77,69978.0,0.6173368773042957,0.6173368773042957,1.2346737546085913,7.202263568550116,1.5433421932607392,8.591271542484781,2.2635685501157505,2.2121238103403926,2.4179027694418247,3.3953528251736262,13.324187601817714,1,C,0
8478508,Yakov Trenin,C,20232024,76,66455.0,0.6500639530509367,0.2708599804378903,0.9209239334888271,6.283951546159055,1.9501918591528102,11.213603190128659,2.3835678278534345,1.787675870890076,2.1668798435031222,3.737867730042886,13.163795049281468,1,C,0
8478512,Austin Czarnik,C,20222023,29,19440.0,0.5555555555555555,0.37037037037037035,0.9259259259259258,5.0,2.4074074074074074,2.962962962962963,2.4074074074074074,0.7407407407407407,1.4814814814814814,1.8518518518518516,8.703703703703702,1,C,0
8478512,Austin Czarnik,C,20232024,34,17215.0,0.0,0.20911995352889923,0.20911995352889923,5.0188788846935815,3.3459192564623876,3.9732791170490853,0.8364798141155969,0.6273598605866977,2.5094394423467907,2.927679349404589,8.783038048213768,1,C,3
8478519,Anthony Cirelli,C,20222023,58,57632.0,0.6871182676290949,1.124375347029428,1.811493614658523,6.9336479733481395,2.8734036646307604,2.123820099944475,2.498611882287618,0.9369794558578567,2.061354802887285,2.7484730705163796,11.805941143808994,1,C,0
8478519,Anthony Cirelli,C,20232024,79,87779.0,0.8202417434693948,1.0253021793367434,1.8455439228061383,5.2905592453775965,3.0759065380102304,2.6247735791020634,1.9685801843265474,0.9842900921632737,1.55845931259185,2.4197131432347145,9.883913008806207,1,C,0
8478542,Evan Rodrigues,C,20222023,69,73925.0,0.7791680757524518,1.1200541088941496,1.8992221846466013,8.960432871153197,1.3148461278322625,1.6557321609739601,1.412242137301319,1.5583361515049037,1.4609401420358472,2.4835982414609403,15.145079472438283,1,C,0
8478542,Evan Rodrigues,C,20232024,80,72803.0,0.5933821408458443,1.3351098169031497,1.928491957748994,9.197423183110587,1.3845583286403034,5.142645220663984,1.3845583286403034,1.6812493990632256,1.6812493990632256,3.6097413568122194,18.444294877958328,1,C,1
8478550,Artemi Panarin,L,20222023,82,96470.0,1.0822017207421997,2.3509899450606406,3.4331916658028403,7.612729345910647,0.41049030786773094,0.9702498185964549,1.3434228257489376,3.8063646729553233,1.3434228257489376,3.8063646729553233,16.046439307556753,1,L,1
8478550,Artemi Panarin,L,20232024,82,98985.0,1.782088195181088,2.5822094256705563,4.364297620851644,11.019851492650401,0.5455372026064556,0.6546446431277466,1.2365509925746325,2.6185785725109865,0.8728595241703289,4.655250795575087,23.67631459312017,1,L,1
8478569,Noel Acciari,C,20222023,77,66125.0,0.7621928166351606,0.48998109640831755,1.2521739130434781,5.553119092627599,4.4098298676748575,13.283931947069942,1.7965973534971642,0.707750472589792,1.1432892249527409,2.2865784499054818,9.146313799621927,1,C,2
8478569,Noel Acciari,C,20232024,55,42804.0,0.33641715727502103,0.2523128679562658,0.5887300252312868,4.9621530698065595,7.1488645920941964,10.42893187552565,2.1867115222876365,0.6728343145500421,0.8410428931875525,1.5979814970563497,8.410428931875526,1,C,3
8478585,Derek Ryan,C,20222023,80,53597.0,0.8731832005522697,0.47017556952814527,1.343358770080415,6.179450342369909,2.8210534171688715,3.6270686792171207,2.888221355672892,1.0075190775603113,1.880702278112581,2.0150381551206227,10.075190775603113,1,C,0
8478585,Derek Ryan,C,20232024,70,42812.0,0.42044286648603196,0.5886200130804448,1.0090628795664767,4.372605811454733,2.354480052321779,4.961225824535178,2.943100065402224,1.5976828926469215,0.6727085863776512,1.5976828926469215,7.315705876856956,1,C,0
8478831,Kevin Stenlund,C,20222023,54,37730.0,0.5724887357540418,0.2862443678770209,0.8587331036310628,6.01113172541744,2.6716141001855287,2.9578584680625495,2.385369732308508,1.1449774715080836,1.9082957858468061,2.862443678770209,11.163530347203816,1,C,0
8478831,Kevin Stenlund,C,20232024,81,61256.0,0.6464672848374037,0.23507901266814682,0.8815462975055506,4.760350006529973,3.2323364241870185,4.877889512864046,2.115711114013321,0.8227765443385139,3.6437246963562755,1.3517043228418442,8.345304949719212,1,C,0
8478840,Will Borgen,D,20222023,82,80490.0,0.13417815877748787,0.760342899739098,0.8945210585165859,3.3991800223630264,3.980618710398807,9.079388743943346,0.6261647409616101,1.0286992172940737,2.1021244875139766,1.6995900111815132,7.469250838613492,0,D,3
8478840,Will Borgen,D,20232024,82,86532.0,0.12480931909582584,0.9152683400360561,1.0400776591318819,4.035501317431701,4.617944806545555,8.112605741228679,0.6656497018444044,0.7904590209402302,2.7042019137428928,2.28817085009014,10.73360144224102,0,D,3
8478841,Colton White,D,20222023,46,40103.0,0.0,0.5386130713412962,0.5386130713412962,2.693065356706481,3.3214472732713265,3.0521407376006784,0.6283819165648455,1.0772261426825924,0.7181507617883949,0.8079196070119443,5.116824177742314,0,D,3
8478843,Denis Malgin,C,20222023,65,42586.0,1.0989527074625465,0.6762785892077209,1.7752312966702672,9.467900248908093,1.521626825717372,5.748368008265627,2.451509885877988,2.0288357676231628,0.6762785892077209,3.212323298736674,16.73789508289109,1,C,1
8478846,Christian Wolanin,D,20222023,16,15126.0,0.0,0.7140023800079333,0.7140023800079333,3.808012693375644,2.6180087266957552,0.952003173343911,0.23800079333597776,1.1900039666798887,0.952003173343911,1.6660055533518443,8.092026973423243,0,D,3
8478851,Alexandre Carrier,D,20222023,43,46152.0,0.15600624024961,0.5460218408736349,0.7020280811232449,3.7441497659906395,5.226209048361935,4.446177847113884,1.0920436817472698,0.9360374414976599,2.1060842433697347,1.4820592823712948,7.722308892355694,0,D,3
